source_node,target_node,edge_type
9639,19685,pos_statement
9639,47307,pos_statement
9639,52570,pos_statement
9640,38695,pos_statement
9640,53125,pos_statement
9640,44210,pos_statement
9640,42132,pos_statement
9640,47790,pos_statement
9640,41449,pos_statement
9641,29841,pos_statement
9641,19685,pos_statement
9641,45728,pos_statement
9641,30112,pos_statement
9641,44210,pos_statement
9641,26240,pos_statement
9642,43065,pos_statement
9642,44096,pos_statement
9642,44210,pos_statement
9642,17013,pos_statement
9642,32493,pos_statement
9642,48268,pos_statement
9643,22712,pos_statement
9643,14487,pos_statement
9643,13214,pos_statement
9643,46821,pos_statement
9643,31618,pos_statement
9643,41972,pos_statement
9644,28684,pos_statement
9644,20122,pos_statement
9644,19685,pos_statement
9644,45728,pos_statement
9644,26240,pos_statement
9644,25053,pos_statement
9645,28948,pos_statement
9645,52692,pos_statement
9645,22614,pos_statement
9645,49072,pos_statement
9645,13312,pos_statement
9645,30639,pos_statement
9646,44210,pos_statement
9646,28385,pos_statement
9646,20122,pos_statement
9646,32071,pos_statement
9647,30112,pos_statement
9647,37221,pos_statement
9647,22611,pos_statement
9647,32350,pos_statement
9647,23563,pos_statement
9647,37581,pos_statement
9648,35795,pos_statement
9648,50857,pos_statement
9648,13214,pos_statement
9648,20122,pos_statement
9648,23544,pos_statement
9648,20816,pos_statement
9649,40588,pos_statement
9649,29752,pos_statement
9649,39997,pos_statement
9649,38226,pos_statement
9649,25053,pos_statement
9649,32059,pos_statement
9650,32601,pos_statement
9650,32071,pos_statement
9650,48821,pos_statement
9650,44210,pos_statement
9650,27283,pos_statement
9650,27640,pos_statement
9651,30112,pos_statement
9651,42025,pos_statement
9651,45760,pos_statement
9651,50467,pos_statement
9651,41592,pos_statement
9651,45398,pos_statement
9652,48836,pos_statement
9652,18517,pos_statement
9652,33947,pos_statement
9652,22430,pos_statement
9652,37886,pos_statement
9652,13987,pos_statement
9653,22930,pos_statement
9653,24433,pos_statement
9653,45057,pos_statement
9653,20122,pos_statement
9653,37308,pos_statement
9653,20837,pos_statement
9654,23747,pos_statement
9654,28385,pos_statement
9654,17460,pos_statement
9654,23502,pos_statement
9654,20122,pos_statement
9654,32071,pos_statement
9655,37113,pos_statement
9655,14810,pos_statement
9655,30112,pos_statement
9655,29844,pos_statement
9655,28849,pos_statement
9655,43123,pos_statement
9656,35104,pos_statement
9656,34459,pos_statement
9656,25053,pos_statement
9656,13585,pos_statement
9656,47880,pos_statement
9656,29752,pos_statement
9657,30639,pos_statement
9657,20122,pos_statement
9658,39447,pos_statement
9658,26928,pos_statement
9658,19605,pos_statement
9658,37027,pos_statement
9658,20522,pos_statement
9658,35798,pos_statement
9659,42814,pos_statement
9659,23747,pos_statement
9659,20837,pos_statement
9659,37191,pos_statement
9659,39415,pos_statement
9659,40685,pos_statement
9660,20122,pos_statement
9660,32071,pos_statement
9660,34179,pos_statement
9660,16965,pos_statement
9660,28952,pos_statement
9660,32815,pos_statement
9661,34240,pos_statement
9661,14274,pos_statement
9661,42645,pos_statement
9661,48197,pos_statement
9661,27337,pos_statement
9661,44210,pos_statement
9662,26955,pos_statement
9662,16137,pos_statement
9662,26772,pos_statement
9662,35165,pos_statement
9662,17080,pos_statement
9662,50891,pos_statement
9663,39447,pos_statement
9663,19605,pos_statement
9663,24385,pos_statement
9663,40417,pos_statement
9663,30499,pos_statement
9663,24558,pos_statement
9664,23589,pos_statement
9664,45705,pos_statement
9664,40673,pos_statement
9664,30473,pos_statement
9664,18303,pos_statement
9664,27929,pos_statement
9665,19685,pos_statement
9665,47175,pos_statement
9665,39447,pos_statement
9665,15491,pos_statement
9665,40790,pos_statement
9665,46865,pos_statement
9666,31457,pos_statement
9666,22792,pos_statement
9666,23925,pos_statement
9666,15596,pos_statement
9667,34170,pos_statement
9667,32493,pos_statement
9667,35513,pos_statement
9667,33197,pos_statement
9667,26722,pos_statement
9667,16939,pos_statement
9668,20296,pos_statement
9668,14814,pos_statement
9668,23835,pos_statement
9668,43804,pos_statement
9668,19586,pos_statement
9668,26653,pos_statement
9669,49355,pos_statement
9669,29103,pos_statement
9669,50963,pos_statement
9669,29787,pos_statement
9669,28385,pos_statement
9669,20122,pos_statement
9670,52147,pos_statement
9670,40373,pos_statement
9670,33840,pos_statement
9670,44210,pos_statement
9670,19928,pos_statement
9670,34240,pos_statement
9671,39447,pos_statement
9671,26578,pos_statement
9671,30639,pos_statement
9671,47075,pos_statement
9671,51331,pos_statement
9671,21994,pos_statement
9672,30362,pos_statement
9672,47963,pos_statement
9672,25927,pos_statement
9672,48883,pos_statement
9672,21346,pos_statement
9672,20122,pos_statement
9673,13175,pos_statement
9673,20475,pos_statement
9673,25902,pos_statement
9673,13214,pos_statement
9673,24708,pos_statement
9673,46024,pos_statement
9674,43684,pos_statement
9674,24574,pos_statement
9674,23206,pos_statement
9674,44059,pos_statement
9674,27641,pos_statement
9674,20122,pos_statement
9675,20122,pos_statement
9675,44514,pos_statement
9675,45728,pos_statement
9675,30112,pos_statement
9675,35139,pos_statement
9675,27337,pos_statement
9676,49849,pos_statement
9676,36724,pos_statement
9676,19685,pos_statement
9676,21650,pos_statement
9676,45728,pos_statement
9676,29752,pos_statement
9677,23826,pos_statement
9677,36006,pos_statement
9677,31570,pos_statement
9677,20122,pos_statement
9677,48197,pos_statement
9677,20948,pos_statement
9678,28222,pos_statement
9678,28385,pos_statement
9678,13214,pos_statement
9678,45171,pos_statement
9678,20122,pos_statement
9678,30312,pos_statement
9679,40462,pos_statement
9679,23747,pos_statement
9679,39713,pos_statement
9679,29752,pos_statement
9679,27337,pos_statement
9679,35917,pos_statement
9680,52419,pos_statement
9680,38552,pos_statement
9680,29595,pos_statement
9680,28948,pos_statement
9680,33431,pos_statement
9680,24948,pos_statement
9681,25159,pos_statement
9681,47094,pos_statement
9681,42797,pos_statement
9681,20122,pos_statement
9681,45728,pos_statement
9681,37191,pos_statement
9682,53142,pos_statement
9682,40911,pos_statement
9682,23747,pos_statement
9682,20122,pos_statement
9682,48197,pos_statement
9682,30112,pos_statement
9683,37129,pos_statement
9683,14814,pos_statement
9683,29563,pos_statement
9683,33998,pos_statement
9683,34347,pos_statement
9683,31671,pos_statement
9684,20682,pos_statement
9684,40243,pos_statement
9684,30112,pos_statement
9684,52959,pos_statement
9684,23830,pos_statement
9684,20818,pos_statement
9685,53144,pos_statement
9685,17801,pos_statement
9685,46062,pos_statement
9685,23632,pos_statement
9685,20122,pos_statement
9685,45698,pos_statement
9686,24287,pos_statement
9686,20122,pos_statement
9686,48197,pos_statement
9686,22017,pos_statement
9686,32071,pos_statement
9686,41414,pos_statement
9687,29835,pos_statement
9687,17406,pos_statement
9687,19855,pos_statement
9687,14810,pos_statement
9687,30112,pos_statement
9687,24343,pos_statement
9688,13063,pos_statement
9688,40955,pos_statement
9688,25053,pos_statement
9688,23820,pos_statement
9688,14853,pos_statement
9688,34378,pos_statement
9689,18862,pos_statement
9689,52625,pos_statement
9689,29787,pos_statement
9689,51772,pos_statement
9689,44972,pos_statement
9689,43535,pos_statement
9690,48197,pos_statement
9690,15532,pos_statement
9690,14188,pos_statement
9690,26027,pos_statement
9690,19685,pos_statement
9690,17406,pos_statement
9691,28849,pos_statement
9691,34240,pos_statement
9691,47790,pos_statement
9691,31227,pos_statement
9691,43069,pos_statement
9691,13175,pos_statement
9692,37191,pos_statement
9692,35818,pos_statement
9692,20122,pos_statement
9692,24075,pos_statement
9692,49055,pos_statement
9692,39878,pos_statement
9693,27337,pos_statement
9693,14095,pos_statement
9693,14196,pos_statement
9693,43358,pos_statement
9693,53338,pos_statement
9693,46426,pos_statement
9694,46774,pos_statement
9694,36339,pos_statement
9694,27269,pos_statement
9694,20122,pos_statement
9694,38819,pos_statement
9694,27177,pos_statement
9695,44210,pos_statement
9695,39258,pos_statement
9695,50925,pos_statement
9695,36414,pos_statement
9695,41996,pos_statement
9695,20122,pos_statement
9696,13100,pos_statement
9696,48197,pos_statement
9696,20636,pos_statement
9696,20010,pos_statement
9696,17641,pos_statement
9696,48882,pos_statement
9697,35294,pos_statement
9697,35795,pos_statement
9697,37191,pos_statement
9697,13214,pos_statement
9697,20122,pos_statement
9697,48197,pos_statement
9698,27337,pos_statement
9698,25724,pos_statement
9698,40801,pos_statement
9698,22453,pos_statement
9698,49931,pos_statement
9698,18964,pos_statement
9699,46247,pos_statement
9699,27337,pos_statement
9699,17005,pos_statement
9699,48219,pos_statement
9699,39627,pos_statement
9699,23606,pos_statement
9700,20122,pos_statement
9700,26014,pos_statement
9700,14035,pos_statement
9700,45728,pos_statement
9700,48197,pos_statement
9700,25724,pos_statement
9701,23502,pos_statement
9701,53399,pos_statement
9701,39968,pos_statement
9701,19761,pos_statement
9701,44210,pos_statement
9701,31044,pos_statement
9702,37027,pos_statement
9702,41751,pos_statement
9702,43925,pos_statement
9702,41913,pos_statement
9702,17067,pos_statement
9702,30213,pos_statement
9703,49488,pos_statement
9703,38279,pos_statement
9703,42013,pos_statement
9703,27640,pos_statement
9703,45960,pos_statement
9703,37466,pos_statement
9704,38771,pos_statement
9704,42645,pos_statement
9704,48965,pos_statement
9704,45307,pos_statement
9704,52469,pos_statement
9704,20122,pos_statement
9705,45167,pos_statement
9705,17002,pos_statement
9705,53015,pos_statement
9705,33912,pos_statement
9705,15140,pos_statement
9705,39531,pos_statement
9706,41371,pos_statement
9706,20122,pos_statement
9706,52555,pos_statement
9706,25724,pos_statement
9707,34240,pos_statement
9707,20122,pos_statement
9707,32071,pos_statement
9707,30112,pos_statement
9708,43994,pos_statement
9708,22241,pos_statement
9708,44210,pos_statement
9708,26795,pos_statement
9708,19485,pos_statement
9708,39030,pos_statement
9709,47797,pos_statement
9709,43680,pos_statement
9709,25053,pos_statement
9709,30023,pos_statement
9709,44543,pos_statement
9709,42152,pos_statement
9710,30774,pos_statement
9710,52625,pos_statement
9710,42257,pos_statement
9710,36289,pos_statement
9710,35017,pos_statement
9710,27337,pos_statement
9711,26772,pos_statement
9711,13225,pos_statement
9711,20122,pos_statement
9711,39149,pos_statement
9711,36244,pos_statement
9711,49200,pos_statement
9712,29752,pos_statement
9712,35310,pos_statement
9712,53479,pos_statement
9712,13098,pos_statement
9712,20892,pos_statement
9712,33209,pos_statement
9713,27337,pos_statement
9713,26433,pos_statement
9713,33519,pos_statement
9713,27780,pos_statement
9713,29037,pos_statement
9713,29729,pos_statement
9714,36231,pos_statement
9714,18847,pos_statement
9714,39983,pos_statement
9714,20122,pos_statement
9714,42689,pos_statement
9714,45661,pos_statement
9715,19126,pos_statement
9715,19685,pos_statement
9715,16826,pos_statement
9715,13260,pos_statement
9715,38563,pos_statement
9715,51559,pos_statement
9716,51721,pos_statement
9716,30121,pos_statement
9716,53401,pos_statement
9716,44210,pos_statement
9716,26225,pos_statement
9716,15085,pos_statement
9717,49884,pos_statement
9717,48001,pos_statement
9717,24385,pos_statement
9717,44210,pos_statement
9717,41565,pos_statement
9717,32390,pos_statement
9718,32071,pos_statement
9718,21827,pos_statement
9718,17279,pos_statement
9718,28244,pos_statement
9718,39968,pos_statement
9718,47790,pos_statement
9719,25539,pos_statement
9719,39800,pos_statement
9719,28385,pos_statement
9719,20122,pos_statement
9719,48197,pos_statement
9719,46593,pos_statement
9720,34369,pos_statement
9720,21382,pos_statement
9720,40632,pos_statement
9720,28428,pos_statement
9720,32682,pos_statement
9720,49451,pos_statement
9721,23551,pos_statement
9721,39351,pos_statement
9721,20122,pos_statement
9721,49958,pos_statement
9721,15532,pos_statement
9721,13328,pos_statement
9722,48197,pos_statement
9722,32071,pos_statement
9722,44210,pos_statement
9722,46569,pos_statement
9722,39447,pos_statement
9722,17435,pos_statement
9724,23926,pos_statement
9724,23744,pos_statement
9724,19685,pos_statement
9724,30112,pos_statement
9724,20628,pos_statement
9724,38339,pos_statement
9725,45385,pos_statement
9725,30189,pos_statement
9725,53422,pos_statement
9725,32923,pos_statement
9725,19101,pos_statement
9725,27337,pos_statement
9726,49098,pos_statement
9726,50980,pos_statement
9726,15055,pos_statement
9726,16706,pos_statement
9726,25640,pos_statement
9726,29787,pos_statement
9727,17276,pos_statement
9727,31783,pos_statement
9727,30639,pos_statement
9727,44685,pos_statement
9727,44994,pos_statement
9727,13409,pos_statement
9728,20122,pos_statement
9728,26770,pos_statement
9728,32071,pos_statement
9728,48697,pos_statement
9728,47880,pos_statement
9728,50984,pos_statement
9729,45023,pos_statement
9729,30499,pos_statement
9729,14512,pos_statement
9729,36289,pos_statement
9729,45179,pos_statement
9729,48015,pos_statement
9730,36447,pos_statement
9730,19665,pos_statement
9730,29787,pos_statement
9730,47881,pos_statement
9730,49849,pos_statement
9730,24014,pos_statement
9731,23830,pos_statement
9731,19685,pos_statement
9731,38859,pos_statement
9731,20914,pos_statement
9731,27337,pos_statement
9731,24385,pos_statement
9732,30112,pos_statement
9732,47094,pos_statement
9732,19832,pos_statement
9732,32071,pos_statement
9733,52589,pos_statement
9733,42797,pos_statement
9733,21736,pos_statement
9733,33557,pos_statement
9733,48883,pos_statement
9733,20122,pos_statement
9734,52708,pos_statement
9734,50380,pos_statement
9734,41081,pos_statement
9734,44360,pos_statement
9734,19193,pos_statement
9734,13862,pos_statement
9735,32071,pos_statement
9735,17757,pos_statement
9735,44210,pos_statement
9735,17810,pos_statement
9735,45766,pos_statement
9735,28385,pos_statement
9736,48197,pos_statement
9736,41875,pos_statement
9736,28790,pos_statement
9736,15366,pos_statement
9736,16333,pos_statement
9736,20122,pos_statement
9737,39603,pos_statement
9737,13430,pos_statement
9737,33912,pos_statement
9737,50703,pos_statement
9737,21728,pos_statement
9737,21684,pos_statement
9738,30112,pos_statement
9738,35024,pos_statement
9738,27496,pos_statement
9738,27337,pos_statement
9738,48720,pos_statement
9738,25724,pos_statement
9739,23826,pos_statement
9739,37191,pos_statement
9739,29566,pos_statement
9739,17812,pos_statement
9739,20122,pos_statement
9739,23747,pos_statement
9740,41051,pos_statement
9740,39134,pos_statement
9740,48197,pos_statement
9740,44210,pos_statement
9740,25058,pos_statement
9740,50349,pos_statement
9741,35795,pos_statement
9741,50882,pos_statement
9741,49876,pos_statement
9741,23747,pos_statement
9741,25061,pos_statement
9741,36991,pos_statement
9742,25948,pos_statement
9742,42789,pos_statement
9742,47963,pos_statement
9742,53397,pos_statement
9742,24598,pos_statement
9742,13954,pos_statement
9743,24462,pos_statement
9743,20122,pos_statement
9743,48197,pos_statement
9743,33424,pos_statement
9743,32071,pos_statement
9743,23420,pos_statement
9744,47797,pos_statement
9744,25053,pos_statement
9744,43358,pos_statement
9744,19832,pos_statement
9744,53338,pos_statement
9744,39613,pos_statement
9745,20837,pos_statement
9745,48197,pos_statement
9745,32071,pos_statement
9745,39246,pos_statement
9745,20122,pos_statement
9746,36003,pos_statement
9746,30639,pos_statement
9746,24089,pos_statement
9746,23502,pos_statement
9746,46008,pos_statement
9746,20122,pos_statement
9747,48883,pos_statement
9747,33611,pos_statement
9747,33965,pos_statement
9747,20122,pos_statement
9747,18472,pos_statement
9747,45661,pos_statement
9748,44210,pos_statement
9748,15231,pos_statement
9748,30576,pos_statement
9748,20122,pos_statement
9748,48197,pos_statement
