source_node,target_node,edge_type
44064,37526,GO
35160,19815,GO
18607,26528,GO
28592,18064,GO
46812,52904,GO
17415,39640,GO
20367,15227,GO
53147,51667,GO
14752,29297,GO
40113,33010,GO
44177,51941,GO
45158,41539,GO
43155,38805,GO
43972,38842,GO
18842,26524,GO
27440,40630,GO
27187,47446,GO
50240,41060,GO
49310,17979,GO
34269,36812,GO
19698,26183,GO
44207,51978,GO
43567,23805,GO
43627,19071,GO
37837,20687,GO
23688,15046,GO
42130,41110,GO
15738,18052,GO
47404,14301,GO
45120,29937,GO
30115,21723,GO
42904,51166,GO
38491,38805,GO
33117,20767,GO
39301,26977,GO
45653,51978,GO
39820,25159,GO
47365,14547,GO
13489,17861,GO
28229,28023,GO
20437,31628,GO
20203,38434,GO
22550,33709,GO
42167,27602,GO
29533,23749,GO
17229,19760,GO
47459,36646,GO
41582,49483,GO
17241,45272,GO
20208,26176,GO
42707,33841,GO
22195,39246,GO
29982,14593,GO
46303,20695,GO
14053,13546,GO
53358,20804,GO
36746,40873,GO
38712,21641,GO
16579,44928,GO
18088,41862,GO
46726,30868,GO
48250,19524,GO
22741,26431,GO
32366,36429,GO
52119,42415,GO
42152,36309,GO
15213,44621,GO
16311,30099,GO
18524,23361,GO
45728,29978,GO
49916,38171,GO
13618,15982,GO
40582,45838,GO
40685,36586,GO
16774,39447,GO
42162,36571,GO
40258,30239,GO
42110,27352,GO
26284,21333,GO
43495,49348,GO
35140,26969,GO
50888,30587,GO
33228,37263,GO
14770,24936,GO
46541,37342,GO
27828,46069,GO
38969,30091,GO
25319,28122,GO
16132,22442,GO
36140,14026,GO
18097,22685,GO
51279,43099,GO
31910,30092,GO
50159,22768,GO
18537,51797,GO
28633,14136,GO
45441,42285,GO
37392,34254,GO
38005,42807,GO
14521,48219,GO
16423,40022,GO
44988,31959,GO
46396,15039,GO
13295,46008,GO
52577,14776,GO
28260,52625,GO
19386,23749,GO
50023,28070,GO
16917,33424,GO
35167,30893,GO
43948,26655,GO
52040,25775,GO
47629,13030,GO
43779,36704,GO
52342,48534,GO
38750,44680,GO
42362,31617,GO
48241,16148,GO
52959,16050,GO
47145,23059,GO
21313,18848,GO
27428,35101,GO
17944,26572,GO
30142,20449,GO
39635,14193,GO
46765,36194,GO
31149,16065,GO
47201,17810,GO
27463,34886,GO
30269,29909,GO
50261,40811,GO
29490,38221,GO
31074,48742,GO
28880,30970,GO
40884,26527,GO
48171,37378,GO
32711,41708,GO
29636,45964,GO
43239,36429,GO
19652,23565,GO
14663,49135,GO
24181,39973,GO
26362,25819,GO
20832,25009,GO
51092,19540,GO
46046,38012,GO
49395,14059,GO
32306,18519,GO
46866,49424,GO
18794,14547,GO
31472,24294,GO
36806,13614,GO
43139,26977,GO
29946,22907,GO
49890,13409,GO
18397,31457,GO
47192,37971,GO
39001,45498,GO
29086,40114,GO
42921,34316,GO
23914,40065,GO
37480,21546,GO
49773,43377,GO
50413,45454,GO
26650,45101,GO
21079,13870,GO
31256,34457,GO
22395,51978,GO
52065,25314,GO
25361,42367,GO
40001,41681,GO
44503,44634,GO
13855,34589,GO
20268,39457,GO
29882,14281,GO
32650,39075,GO
26791,37197,GO
31514,26075,GO
19360,16460,GO
33097,26524,GO
31115,37342,GO
41989,19215,GO
25268,48429,GO
42487,34935,GO
45266,35176,GO
12969,17535,GO
38815,22265,GO
21309,34431,GO
28324,37112,GO
24066,43293,GO
28220,22768,GO
36645,41345,GO
38667,25456,GO
26958,40141,GO
24231,43105,GO
40251,49885,GO
48379,15844,GO
49524,27032,GO
18610,14389,GO
50017,51992,GO
49729,21266,GO
44939,38538,GO
19662,35859,GO
24552,48012,GO
15448,26094,GO
18471,32563,GO
37937,36453,GO
46608,22613,GO
14869,18492,GO
16743,46615,GO
27725,18212,GO
14017,42869,GO
50914,30889,GO
15787,38082,GO
40176,43147,GO
20304,41211,GO
43387,39344,GO
43338,37079,GO
26724,21409,GO
47777,41862,GO
18270,47247,GO
26156,21234,GO
34588,49348,GO
30310,33679,GO
45422,52692,GO
46338,45512,GO
24516,29775,GO
21610,48404,GO
41014,43804,GO
28162,14074,GO
45512,48659,GO
36967,31286,GO
16417,48357,GO
31380,37998,GO
52738,17379,GO
47785,45023,GO
31850,13430,GO
51784,24561,GO
32516,35165,GO
44088,34346,GO
22745,17847,GO
27184,15464,GO
48571,38955,GO
43553,28077,GO
35024,27895,GO
36783,43203,GO
32553,23805,GO
15513,50643,GO
29675,35238,GO
26600,49194,GO
31339,25378,GO
36616,21409,GO
38790,50706,GO
44142,17406,GO
31152,21176,GO
45949,18049,GO
23078,41826,GO
30458,47331,GO
29116,47172,GO
27246,21440,GO
15370,15402,GO
33413,13417,GO
22084,41308,GO
19860,27333,GO
45164,39230,GO
34089,16057,GO
36749,50944,GO
53056,47913,GO
21621,35506,GO
18503,35332,GO
46898,51579,GO
51571,44528,GO
27859,49242,GO
29042,15182,GO
20964,22793,GO
26553,16098,GO
45948,40489,GO
40736,36019,GO
39498,41013,GO
16422,29183,GO
50820,34154,GO
14281,36825,GO
37862,27352,GO
41321,27090,GO
19929,15749,GO
34962,29162,GO
28813,50570,GO
50438,23883,GO
44871,16460,GO
19201,19783,GO
14673,33724,GO
41518,30249,GO
20233,18842,GO
21681,43508,GO
14593,47509,GO
49198,25578,GO
29110,34466,GO
41131,30271,GO
39617,45653,GO
38965,43722,GO
22775,38890,GO
44382,33459,GO
30188,24877,GO
43009,32253,GO
44655,51572,GO
49006,27641,GO
27713,35460,GO
45043,51734,GO
31085,50559,GO
53271,34457,GO
37192,23828,GO
45992,36563,GO
22422,16940,GO
49177,49558,GO
41521,17079,GO
42559,33070,GO
38331,33796,GO
30282,21497,GO
44171,20640,GO
50638,45016,GO
20613,36240,GO
50047,32194,GO
45482,46240,GO
41877,50015,GO
36003,22735,GO
35139,31106,GO
44788,53468,GO
17328,51707,GO
13985,50714,GO
26342,18323,GO
19320,22749,GO
29585,31386,GO
45212,42882,GO
46723,50115,GO
15359,46395,GO
22732,44579,GO
17185,26998,GO
34341,31548,GO
24960,47094,GO
14440,45355,GO
27023,13016,GO
31514,25635,GO
31864,19608,GO
22337,24093,GO
18190,38890,GO
47638,40300,GO
36133,21074,GO
15071,42065,GO
38794,49603,GO
20333,26075,GO
28497,35050,GO
53438,23382,GO
25348,49858,GO
49739,15253,GO
23246,16169,GO
25965,24196,GO
19276,21660,GO
31127,38605,GO
33994,26977,GO
45234,38493,GO
49455,23426,GO
32298,15443,GO
39420,42976,GO
51967,40226,GO
24584,25039,GO
43462,40092,GO
51136,15428,GO
31317,16018,GO
38211,16846,GO
15575,20994,GO
25082,22569,GO
43342,38009,GO
27105,44074,GO
49344,19834,GO
33519,46330,GO
48312,43346,GO
21788,53257,GO
13930,35101,GO
39637,21758,GO
51975,20501,GO
30740,34521,GO
46921,27171,GO
20572,43941,GO
39664,24196,GO
19492,27167,GO
34669,32271,GO
24108,52358,GO
24201,47592,GO
49169,15982,GO
51359,24948,GO
42674,27151,GO
49679,29320,GO
48542,35692,GO
31565,19254,GO
44250,53113,GO
34191,19539,GO
13183,35597,GO
24181,17309,GO
37599,23678,GO
47284,38805,GO
25316,22889,GO
32296,43277,GO
15156,52855,GO
33099,46066,GO
17894,15982,GO
17561,32063,GO
31624,26917,GO
37719,35101,GO
23424,35069,GO
14576,39800,GO
15708,13589,GO
47401,29137,GO
52039,34346,GO
14393,46929,GO
39054,21195,GO
44621,22856,GO
24781,38074,GO
27968,49532,GO
32752,26723,GO
49366,38516,GO
46692,52208,GO
25085,36331,GO
51639,50988,GO
43305,46233,GO
49705,38159,GO
36890,14162,GO
23711,28823,GO
46750,45450,GO
48686,22219,GO
35607,29367,GO
25705,14697,GO
15153,49083,GO
26074,37332,GO
27328,39460,GO
20865,22540,GO
39312,24710,GO
37124,13602,GO
51765,18086,GO
13198,23920,GO
30492,45967,GO
24761,18383,GO
36049,52938,GO
34607,51738,GO
40655,28268,GO
38775,16784,GO
33776,23348,GO
24230,30138,GO
44748,26270,GO
16532,52052,GO
42126,34356,GO
49317,37373,GO
24318,30535,GO
48558,49232,GO
43623,37205,GO
32230,40864,GO
19578,27172,GO
20571,34694,GO
42209,51017,GO
29009,31647,GO
28541,35620,GO
18275,36599,GO
42433,48824,GO
15246,21906,GO
17810,20122,GO
14475,46841,GO
49365,53328,GO
53111,30239,GO
43454,50523,GO
18407,28310,GO
50645,36809,GO
53044,16207,GO
18019,19717,GO
34409,29029,GO
14726,18244,GO
29545,22682,GO
20126,36194,GO
25404,38447,GO
38050,16740,GO
38035,13616,GO
13001,15273,GO
44476,38523,GO
30969,32067,GO
21179,17762,GO
25755,27516,GO
22227,40592,GO
26888,40092,GO
35990,16961,GO
47796,52472,GO
18667,20085,GO
52033,26289,GO
46339,33735,GO
53230,52458,GO
46311,48709,GO
27671,17342,GO
47798,40491,GO
20287,32833,GO
28376,20350,GO
19627,13471,GO
41397,18221,GO
46971,30972,GO
39316,25416,GO
39249,21294,GO
20111,44925,GO
52568,32843,GO
18407,33917,GO
29924,29317,GO
21966,15128,GO
42992,30875,GO
32497,20122,GO
24045,32471,GO
32904,39437,GO
14568,42065,GO
23477,51455,GO
22731,22454,GO
46719,13644,GO
50036,50265,GO
52149,42505,GO
18178,35185,GO
38421,46395,GO
28738,15982,GO
29480,44663,GO
47555,32933,GO
52875,33853,GO
26760,21292,GO
28376,24407,GO
18800,32883,GO
17340,40482,GO
38361,45066,GO
40492,27434,GO
43303,14351,GO
15925,42313,GO
52808,52226,GO
43151,36277,GO
36352,16961,GO
13013,46365,GO
40442,46736,GO
47090,29775,GO
15210,18052,GO
41860,47871,GO
15551,48404,GO
22764,24555,GO
14689,29591,GO
31312,27346,GO
43063,40114,GO
23618,27462,GO
49011,38526,GO
26215,27614,GO
22422,36453,GO
51018,40275,GO
33046,37461,GO
46217,21980,GO
22533,15663,GO
50399,33001,GO
18364,40112,GO
33635,24014,GO
18922,16769,GO
47430,42036,GO
49157,49603,GO
15089,22732,GO
20248,14395,GO
51770,16099,GO
29056,47277,GO
29972,49232,GO
21114,38553,GO
52272,36970,GO
12935,13146,GO
48461,20126,GO
13124,49749,GO
19527,53423,GO
48808,48586,GO
52216,30138,GO
34772,14992,GO
41465,16193,GO
40591,48317,GO
17078,18875,GO
38895,15982,GO
44471,18214,GO
17557,24730,GO
19552,42589,GO
22316,19071,GO
34690,26297,GO
14407,26845,GO
20091,20765,GO
52902,14595,GO
14360,27275,GO
43325,33709,GO
27716,14399,GO
17748,18465,GO
22567,15736,GO
39634,24876,GO
51408,14781,GO
35171,15982,GO
42887,29085,GO
25770,46351,GO
26352,39938,GO
46634,20065,GO
34694,14304,GO
50969,34805,GO
42932,21347,GO
40608,49261,GO
21185,37722,GO
13967,43804,GO
18883,45409,GO
33194,20378,GO
14971,14460,GO
18554,39059,GO
50000,20122,GO
22572,46395,GO
26384,32110,GO
35604,48357,GO
32166,20450,GO
42341,51975,GO
27344,50249,GO
34918,28268,GO
30073,28442,GO
20776,46463,GO
36398,32676,GO
30968,42309,GO
41838,31413,GO
15557,45788,GO
24680,25104,GO
47280,36447,GO
37092,33335,GO
35415,14026,GO
31698,18321,GO
50153,49200,GO
33579,31783,GO
17522,53154,GO
45602,22199,GO
49870,39173,GO
37053,30851,GO
25154,18171,GO
35780,20509,GO
39167,33525,GO
14038,42392,GO
32229,53275,GO
36797,17535,GO
45880,43531,GO
27110,24999,GO
23086,27126,GO
25686,37128,GO
26865,51147,GO
26777,33973,GO
40576,46736,GO
16437,21295,GO
43706,18052,GO
46804,28962,GO
25971,14887,GO
44800,45132,GO
25233,43667,GO
16813,36194,GO
36477,34446,GO
40776,22072,GO
15337,33247,GO
14051,17979,GO
15318,20026,GO
33157,45975,GO
23912,43093,GO
34389,25487,GO
44258,29215,GO
24770,15125,GO
41593,16906,GO
34831,20261,GO
35614,18212,GO
40588,44044,GO
25305,16731,GO
34412,52666,GO
41507,24406,GO
27548,38044,GO
32931,35676,GO
42507,33960,GO
45332,17379,GO
37859,38137,GO
34034,28104,GO
41025,40845,GO
38765,38121,GO
27792,36727,GO
26271,33139,GO
37992,48722,GO
29363,50718,GO
52139,17843,GO
29408,51331,GO
31318,25159,GO
41039,42477,GO
41949,25071,GO
23612,52556,GO
47219,14643,GO
22770,20445,GO
43826,23749,GO
29056,52226,GO
45614,36575,GO
47565,37537,GO
26224,41804,GO
48929,53363,GO
37338,22793,GO
19422,40626,GO
27054,43531,GO
26878,25229,GO
23667,49532,GO
24738,46048,GO
47980,42385,GO
26057,36573,GO
44833,31647,GO
53502,23823,GO
15564,44905,GO
17072,23823,GO
53045,38985,GO
32378,26385,GO
34127,27043,GO
20880,53306,GO
49175,14066,GO
42529,15253,GO
39120,29596,GO
20074,18212,GO
18897,24158,GO
25802,35101,GO
27951,50028,GO
35366,29870,GO
31403,48232,GO
44647,53415,GO
35601,37198,GO
29923,45879,GO
33256,23465,GO
16399,15089,GO
48140,52373,GO
22870,33662,GO
47287,20645,GO
14283,33454,GO
33792,52626,GO
51765,38776,GO
49602,33928,GO
46869,46043,GO
26889,41174,GO
20248,43103,GO
42562,27150,GO
16629,34411,GO
45867,43920,GO
46488,16241,GO
46673,44647,GO
17846,27356,GO
30053,29787,GO
25679,36130,GO
26619,18873,GO
35237,26823,GO
17152,14230,GO
22576,26524,GO
48699,17000,GO
33154,21496,GO
27683,13491,GO
40153,24013,GO
34824,39982,GO
42708,51408,GO
46135,30549,GO
21926,20531,GO
22135,38592,GO
21706,40435,GO
27437,31797,GO
36770,38842,GO
33588,42065,GO
24833,41904,GO
32406,19512,GO
46935,18717,GO
38262,45476,GO
30182,30023,GO
19304,18416,GO
53212,47277,GO
37005,13780,GO
35074,21469,GO
48418,44680,GO
33279,38761,GO
35169,19958,GO
35055,33144,GO
49747,18224,GO
15125,48285,GO
24336,32536,GO
30370,31543,GO
33615,38805,GO
33667,22800,GO
36392,30001,GO
13237,16965,GO
37733,24555,GO
38728,20210,GO
46146,48630,GO
22484,49008,GO
15020,23237,GO
37227,23573,GO
23528,34989,GO
14498,47176,GO
48459,17114,GO
24188,19215,GO
19046,20878,GO
25229,36261,GO
28911,46379,GO
29369,32693,GO
46187,16231,GO
37186,30565,GO
25625,28850,GO
44853,24069,GO
17479,18780,GO
46487,33817,GO
42070,15076,GO
20443,31264,GO
46434,28070,GO
42542,15101,GO
38734,38890,GO
44298,53154,GO
50768,43997,GO
48917,49025,GO
33131,39578,GO
14092,35101,GO
45853,17843,GO
18909,16540,GO
32704,42036,GO
51111,27648,GO
48641,16769,GO
34921,35668,GO
40358,39112,GO
23217,25443,GO
14861,37345,GO
27913,16784,GO
51406,40903,GO
28198,49232,GO
29635,39536,GO
37131,21669,GO
32100,19603,GO
18765,22326,GO
44866,30239,GO
40773,32271,GO
27682,38455,GO
30368,38805,GO
19674,21666,GO
33611,35139,GO
48630,27126,GO
14027,41652,GO
14483,16876,GO
23578,44528,GO
30898,30801,GO
38791,26683,GO
21112,41110,GO
21683,39731,GO
19621,30826,GO
51653,43093,GO
41646,24616,GO
28176,24725,GO
20916,24196,GO
48466,48031,GO
51173,22540,GO
17205,24638,GO
33472,44266,GO
48742,19069,GO
49364,29793,GO
46149,29291,GO
18418,30917,GO
26677,29026,GO
51141,18025,GO
20217,20016,GO
48403,17573,GO
16837,29108,GO
52510,18247,GO
30722,42901,GO
13528,31592,GO
22181,41617,GO
45200,19195,GO
31233,22257,GO
48840,42341,GO
21661,36792,GO
49577,35244,GO
53168,39935,GO
15346,17161,GO
47693,14380,GO
51329,43493,GO
30810,27516,GO
16186,14697,GO
25811,20893,GO
22188,17186,GO
53291,18308,GO
46362,22199,GO
30122,52088,GO
27770,33270,GO
28920,49895,GO
23510,43784,GO
17175,47930,GO
18630,13644,GO
48381,30378,GO
26109,47094,GO
28364,39006,GO
53142,37620,GO
50306,14351,GO
27497,39948,GO
36089,13995,GO
27814,31484,GO
13064,17529,GO
37210,36901,GO
52977,50584,GO
23998,52032,GO
49791,46330,GO
41280,15836,GO
32302,21584,GO
48249,42643,GO
36124,38805,GO
47774,32986,GO
39288,26176,GO
30404,36542,GO
42245,33474,GO
35928,47422,GO
39558,38605,GO
34587,40922,GO
24688,19036,GO
13506,52626,GO
22083,44579,GO
25553,30298,GO
50221,38427,GO
20746,15965,GO
20230,42042,GO
37033,38600,GO
17238,53503,GO
36534,29705,GO
49695,38280,GO
46676,35176,GO
38924,47674,GO
19861,34706,GO
14427,50944,GO
43748,26570,GO
48573,34407,GO
37462,36072,GO
43282,50993,GO
13859,30121,GO
28157,28389,GO
38788,44989,GO
33828,51599,GO
36761,16182,GO
20220,17784,GO
44423,15128,GO
31461,13796,GO
34037,31134,GO
48784,38805,GO
22516,37070,GO
22562,52376,GO
35279,37342,GO
19200,21200,GO
34940,35101,GO
52965,31898,GO
43186,38565,GO
42164,52373,GO
46632,30138,GO
34610,32980,GO
24054,20072,GO
52672,14319,GO
31351,14142,GO
41476,26977,GO
45508,49560,GO
47569,18867,GO
15096,24556,GO
23767,32321,GO
43114,44680,GO
45936,36788,GO
52650,37580,GO
16664,31546,GO
20950,48031,GO
31107,26826,GO
15918,14254,GO
40627,48586,GO
45123,39456,GO
39009,43394,GO
35968,26094,GO
48146,42559,GO
52972,47898,GO
53320,20205,GO
14995,30298,GO
28117,17731,GO
23280,47730,GO
31908,41919,GO
49337,53258,GO
41162,30212,GO
30331,40853,GO
26346,14399,GO
18341,41293,GO
23421,33221,GO
28888,14369,GO
21335,39856,GO
40796,18086,GO
47626,38890,GO
47960,50157,GO
39082,53103,GO
41739,24651,GO
41306,29315,GO
48411,20122,GO
22040,52626,GO
51800,51507,GO
29542,39555,GO
48841,19539,GO
18737,27453,GO
46211,17776,GO
40347,16769,GO
45357,47367,GO
44812,38334,GO
31803,39336,GO
50914,13829,GO
25829,15982,GO
16957,14026,GO
23694,28036,GO
35957,32321,GO
33044,30099,GO
29573,33760,GO
18217,20503,GO
43760,29787,GO
36660,25500,GO
18898,42109,GO
34416,19215,GO
48754,47674,GO
32489,16731,GO
43860,16467,GO
25292,33321,GO
25985,53070,GO
25910,37858,GO
38795,15767,GO
17687,29129,GO
16776,15028,GO
29203,42747,GO
46669,42761,GO
19773,21923,GO
21229,14193,GO
46110,15591,GO
30529,26310,GO
23170,16966,GO
13609,51913,GO
50224,43969,GO
31234,50940,GO
16930,29787,GO
17297,51210,GO
31635,46161,GO
34837,29787,GO
41474,18334,GO
14752,50397,GO
52497,18788,GO
13759,51504,GO
18261,41107,GO
44532,14040,GO
17808,38036,GO
41624,53389,GO
34890,44528,GO
51403,20625,GO
44613,49774,GO
26643,20350,GO
32504,23039,GO
16539,41682,GO
50683,38012,GO
18351,49179,GO
37634,17402,GO
18741,42257,GO
32291,45716,GO
37060,26431,GO
45682,38688,GO
29640,49105,GO
51489,25525,GO
15597,21409,GO
14910,19732,GO
51699,35512,GO
17511,32067,GO
42330,41256,GO
48821,28358,GO
44414,19644,GO
34529,14026,GO
20020,41414,GO
49597,20655,GO
32735,33506,GO
46947,23384,GO
36463,18999,GO
37375,38842,GO
22299,25981,GO
38187,34218,GO
20388,14362,GO
40854,24262,GO
41594,29828,GO
30479,24196,GO
45276,38290,GO
49817,38805,GO
26871,53401,GO
35430,33568,GO
50484,21906,GO
44873,45618,GO
51291,27643,GO
36779,46474,GO
33849,29807,GO
16693,31617,GO
35197,48132,GO
22175,41670,GO
30805,18576,GO
14957,23328,GO
52743,21200,GO
23481,35176,GO
46961,18717,GO
28310,37998,GO
29678,26911,GO
38271,18828,GO
48616,44806,GO
31414,41318,GO
14347,39036,GO
29938,34346,GO
41178,12909,GO
48435,43114,GO
42993,43429,GO
37792,27643,GO
33028,23749,GO
13750,28908,GO
40812,30971,GO
42270,46556,GO
20580,33979,GO
48769,23269,GO
23926,20122,GO
42291,35996,GO
46191,19071,GO
36887,52625,GO
17467,35597,GO
16843,47935,GO
45192,19683,GO
25971,47246,GO
50962,51530,GO
34454,39551,GO
32315,51758,GO
18035,41585,GO
38567,50622,GO
51604,23823,GO
45927,17277,GO
35878,22348,GO
34153,30639,GO
24131,18064,GO
20339,21409,GO
21451,35101,GO
43390,48018,GO
25086,39437,GO
22703,22219,GO
19747,27203,GO
50028,17917,GO
18209,47529,GO
51035,20717,GO
48106,35091,GO
32846,14152,GO
24718,46246,GO
21492,29746,GO
35640,53113,GO
29944,51017,GO
34354,43062,GO
13124,35448,GO
12990,47748,GO
25732,29261,GO
22429,40630,GO
44506,36938,GO
32641,50544,GO
18456,39676,GO
40122,45132,GO
17004,39533,GO
17351,20491,GO
37617,50902,GO
17765,51014,GO
14825,37332,GO
21183,45940,GO
33916,42752,GO
38671,26047,GO
14402,49634,GO
26742,20122,GO
18536,20713,GO
50348,17460,GO
35204,45744,GO
40181,31465,GO
20206,13270,GO
13490,31022,GO
36115,23925,GO
52567,17590,GO
44016,19832,GO
32774,39075,GO
23927,40722,GO
32902,15047,GO
44675,49317,GO
13992,37342,GO
45531,35597,GO
51085,14026,GO
13809,13625,GO
48541,49008,GO
38797,28850,GO
18685,14073,GO
30794,29136,GO
18256,49124,GO
31826,34215,GO
17084,40636,GO
49218,24522,GO
42246,16578,GO
20201,35101,GO
25819,44751,GO
50230,20124,GO
36428,26434,GO
20891,27652,GO
49109,35916,GO
27361,39047,GO
21328,25897,GO
51871,31485,GO
19369,39286,GO
25848,30573,GO
33966,29750,GO
48153,33059,GO
44944,43093,GO
38859,19215,GO
36378,47529,GO
22061,47834,GO
46086,23219,GO
25729,26047,GO
48554,34836,GO
20029,24311,GO
26231,45950,GO
27592,31543,GO
52435,48895,GO
25656,47951,GO
18143,17245,GO
52565,49182,GO
30292,12989,GO
24163,31575,GO
45995,45766,GO
27546,27652,GO
33460,24876,GO
50001,47922,GO
37635,49051,GO
19599,51895,GO
50568,39075,GO
46577,28405,GO
29442,28203,GO
41861,47726,GO
14906,34581,GO
23852,42185,GO
13336,52413,GO
39105,26081,GO
19402,21937,GO
21842,39057,GO
43325,46861,GO
51281,38805,GO
37204,14970,GO
37073,23195,GO
33303,35547,GO
44343,36840,GO
38745,23564,GO
40083,34824,GO
44458,47951,GO
41170,29504,GO
36912,44459,GO
31707,27197,GO
29183,50438,GO
21684,45766,GO
32044,26018,GO
51775,19071,GO
14818,25571,GO
35836,37424,GO
38362,13058,GO
43107,15448,GO
37432,48325,GO
46272,47367,GO
31469,52596,GO
15078,44928,GO
22176,47913,GO
46219,27032,GO
38654,17402,GO
42648,48628,GO
36099,24007,GO
26453,31783,GO
33445,21810,GO
47420,31997,GO
22405,48429,GO
49732,46951,GO
38401,39570,GO
19268,49848,GO
52495,52711,GO
29667,50409,GO
30672,47057,GO
49675,25416,GO
23207,24713,GO
22666,48498,GO
40093,37505,GO
29894,40357,GO
13348,38567,GO
45990,31047,GO
39625,20394,GO
52982,35609,GO
30021,40435,GO
30850,45565,GO
22945,35597,GO
46702,47084,GO
41503,20726,GO
22701,27833,GO
29793,30629,GO
20589,18514,GO
44498,41575,GO
16672,47145,GO
52572,17274,GO
41630,32020,GO
21125,13526,GO
43832,46389,GO
23442,25504,GO
24207,29492,GO
14460,23227,GO
36818,19729,GO
32658,31697,GO
31072,47017,GO
32306,23823,GO
43680,27928,GO
43846,32441,GO
13674,44529,GO
26192,26027,GO
41343,28481,GO
45247,29787,GO
50936,43008,GO
39339,52042,GO
36408,31671,GO
51979,21575,GO
25318,23090,GO
49766,20907,GO
48081,39077,GO
25501,13425,GO
43067,38100,GO
51353,19547,GO
31618,30288,GO
49703,12948,GO
35283,40630,GO
40353,30023,GO
30806,16578,GO
31277,27372,GO
41739,53021,GO
41745,23504,GO
47230,17597,GO
50252,29871,GO
19243,17639,GO
15768,22499,GO
18778,37779,GO
34873,48433,GO
15451,45815,GO
49561,37758,GO
52901,34313,GO
32157,36277,GO
27754,20352,GO
29642,24999,GO
36877,20849,GO
45789,38805,GO
22682,44456,GO
28512,17294,GO
45064,27203,GO
31176,19730,GO
42413,26837,GO
48122,44561,GO
16201,18576,GO
41110,21234,GO
14474,44509,GO
36302,32239,GO
42989,26075,GO
28963,46351,GO
42175,32110,GO
36402,32539,GO
39359,20085,GO
21988,37366,GO
45993,49232,GO
27674,21980,GO
39666,35697,GO
47925,14113,GO
28662,21311,GO
48061,39222,GO
20413,24254,GO
24080,26047,GO
18369,18025,GO
49836,28070,GO
37571,18321,GO
32820,20919,GO
41474,45610,GO
46877,51183,GO
50739,14093,GO
24518,28789,GO
14999,48589,GO
18428,33796,GO
15366,31787,GO
45299,26972,GO
17153,39830,GO
20356,22548,GO
13683,52487,GO
17600,27643,GO
21084,49500,GO
40902,40382,GO
33425,36810,GO
37166,31893,GO
15148,52626,GO
16866,51978,GO
15272,50822,GO
26416,24961,GO
39711,24105,GO
38447,37027,GO
29632,13290,GO
15967,41432,GO
38263,24251,GO
46284,17592,GO
26879,46066,GO
17126,50947,GO
35625,31632,GO
51209,43768,GO
31841,17979,GO
45178,43538,GO
36373,29297,GO
46182,47092,GO
35094,41542,GO
23427,53087,GO
41588,29639,GO
16952,31601,GO
41351,30635,GO
44206,53181,GO
21937,31087,GO
13900,26492,GO
25997,39153,GO
34841,26066,GO
48687,33221,GO
40270,31465,GO
20843,41668,GO
43104,28133,GO
35244,12909,GO
36251,47992,GO
42095,49148,GO
40524,33908,GO
45794,13996,GO
50271,23823,GO
42612,24196,GO
34061,49377,GO
42314,19539,GO
18693,19402,GO
15498,34290,GO
38206,22695,GO
34504,24447,GO
28590,46531,GO
16729,42199,GO
51672,51523,GO
32870,49070,GO
15442,22520,GO
13629,36962,GO
15391,30236,GO
43215,13274,GO
52079,20350,GO
51019,41542,GO
33830,45421,GO
12882,48506,GO
31924,23157,GO
42657,44457,GO
53321,46000,GO
36357,47065,GO
23054,25447,GO
37917,45838,GO
