source_node,target_node,edge_type
10222,6710,PPI
10222,9631,PPI
10222,12139,PPI
10223,10541,PPI
10223,10152,PPI
10223,6916,PPI
10224,1774,PPI
10224,7703,PPI
10224,4824,PPI
10224,5428,PPI
10224,11999,PPI
10224,216,PPI
10224,2838,PPI
10224,2068,PPI
10224,6912,PPI
10224,5783,PPI
10224,233,PPI
10224,326,PPI
10224,6949,PPI
10224,1353,PPI
10224,12692,PPI
10224,7768,PPI
10224,2261,PPI
10224,1837,PPI
10224,11743,PPI
10224,10275,PPI
10224,4212,PPI
10224,7169,PPI
10224,10433,PPI
10225,4378,PPI
10225,2084,PPI
10225,8342,PPI
10225,4355,PPI
10225,1982,PPI
10225,1539,PPI
10225,1425,PPI
10225,6050,PPI
10225,9158,PPI
10225,11856,PPI
10225,10466,PPI
10225,6788,PPI
10225,3472,PPI
10225,11647,PPI
10225,6181,PPI
10225,5570,PPI
10225,12573,PPI
10225,3690,PPI
10225,8801,PPI
10225,4677,PPI
10225,7856,PPI
10225,3963,PPI
10225,10600,PPI
10225,2300,PPI
10225,12594,PPI
10225,4885,PPI
10225,7154,PPI
10225,5774,PPI
10225,6556,PPI
10225,5096,PPI
10225,304,PPI
10225,6201,PPI
10225,9288,PPI
10225,3994,PPI
10225,7404,PPI
10225,5233,PPI
10225,2171,PPI
10225,10838,PPI
10225,6476,PPI
10226,4316,PPI
10226,10272,PPI
10226,4061,PPI
10226,8936,PPI
10226,2933,PPI
10226,661,PPI
10226,6862,PPI
10226,2576,PPI
10226,6271,PPI
10226,4904,PPI
10226,5390,PPI
10226,719,PPI
10226,5671,PPI
10227,703,PPI
10227,7454,PPI
10228,12082,PPI
10229,7006,PPI
10229,3542,PPI
10229,1212,PPI
10230,4703,PPI
10230,8310,PPI
10230,9855,PPI
10230,4627,PPI
10230,5785,PPI
10230,9262,PPI
10230,1005,PPI
10230,11720,PPI
10230,1351,PPI
10230,5025,PPI
10230,10745,PPI
10230,11835,PPI
10231,11899,PPI
10231,4532,PPI
10232,4046,PPI
10232,11173,PPI
10232,10663,PPI
10232,3182,PPI
10232,6731,PPI
10233,6010,PPI
10233,1857,PPI
10233,5001,PPI
10233,4924,PPI
10233,5821,PPI
10233,2323,PPI
10233,3199,PPI
10233,4968,PPI
10233,8308,PPI
10234,2967,PPI
10234,1132,PPI
10234,11459,PPI
10234,12384,PPI
10234,6840,PPI
10234,7850,PPI
10234,10348,PPI
10234,8618,PPI
10234,10482,PPI
10235,6600,PPI
10235,4874,PPI
10235,749,PPI
10235,4777,PPI
10235,1879,PPI
10235,8905,PPI
10235,5840,PPI
10235,2037,PPI
10235,5307,PPI
10235,8043,PPI
10235,4849,PPI
10236,7918,PPI
10236,10108,PPI
10236,6502,PPI
10236,11963,PPI
10236,100,PPI
10236,12215,PPI
10236,8203,PPI
10236,4981,PPI
10236,10302,PPI
10236,9131,PPI
10236,5422,PPI
10236,6800,PPI
10236,7824,PPI
10236,11899,PPI
10236,6730,PPI
10236,11369,PPI
10236,4884,PPI
10236,4216,PPI
10236,1038,PPI
10236,2004,PPI
10236,8744,PPI
10236,2743,PPI
10236,7030,PPI
10236,2346,PPI
10236,6780,PPI
10236,492,PPI
10236,6152,PPI
10236,2588,PPI
10236,9166,PPI
10237,4929,PPI
10237,8498,PPI
10237,3944,PPI
10237,4375,PPI
10237,3419,PPI
10237,4280,PPI
10237,10288,PPI
10237,12793,PPI
10237,402,PPI
10238,9020,PPI
10238,10125,PPI
10238,7169,PPI
10238,8871,PPI
10238,673,PPI
10238,4627,PPI
10238,3884,PPI
10238,9237,PPI
10238,3830,PPI
10238,485,PPI
10238,4404,PPI
10238,12159,PPI
10238,7932,PPI
10238,653,PPI
10238,4960,PPI
10238,4697,PPI
10238,2011,PPI
10238,6290,PPI
10238,12635,PPI
10238,2328,PPI
10238,11611,PPI
10238,7577,PPI
10238,790,PPI
10238,6311,PPI
10238,1163,PPI
10238,1784,PPI
10238,11068,PPI
10238,4781,PPI
10238,12554,PPI
10238,3380,PPI
10238,10954,PPI
10238,3273,PPI
10238,5025,PPI
10238,6445,PPI
10238,10728,PPI
10238,7078,PPI
10238,3597,PPI
10238,12134,PPI
10238,6928,PPI
10238,8599,PPI
10238,4236,PPI
10238,1774,PPI
10238,2828,PPI
10238,1414,PPI
10238,3060,PPI
10238,11452,PPI
10238,4824,PPI
10238,1516,PPI
10238,4785,PPI
10238,5090,PPI
10238,12835,PPI
10238,12267,PPI
10238,7979,PPI
10238,12294,PPI
10238,4362,PPI
10238,3109,PPI
10238,11579,PPI
10238,3395,PPI
10238,5001,PPI
10238,11694,PPI
10238,10247,PPI
10238,7637,PPI
10238,3531,PPI
10238,4384,PPI
10238,12298,PPI
10238,3680,PPI
10238,6403,PPI
10238,4908,PPI
10238,4212,PPI
10238,2975,PPI
10238,11367,PPI
10238,717,PPI
10238,7049,PPI
10238,6892,PPI
10238,7695,PPI
10238,2663,PPI
10238,5799,PPI
10238,11909,PPI
10238,2224,PPI
10238,12085,PPI
10238,8355,PPI
10238,4929,PPI
10238,7561,PPI
10238,5645,PPI
10238,4703,PPI
10238,1309,PPI
10238,6533,PPI
10238,5424,PPI
10238,7223,PPI
10238,11174,PPI
10238,8945,PPI
10238,998,PPI
10238,456,PPI
10238,6249,PPI
10238,2250,PPI
10238,12106,PPI
10238,3592,PPI
10238,6233,PPI
10238,11835,PPI
10238,6026,PPI
10238,984,PPI
10238,5099,PPI
10238,2847,PPI
10238,789,PPI
10238,7335,PPI
10238,1297,PPI
10238,2532,PPI
10238,7196,PPI
10238,2555,PPI
10238,4053,PPI
10238,4111,PPI
10238,7879,PPI
10238,7524,PPI
10238,11964,PPI
10238,2091,PPI
10238,9502,PPI
10238,5128,PPI
10238,3446,PPI
10238,8530,PPI
10238,11559,PPI
10238,6191,PPI
10238,9175,PPI
10238,2822,PPI
10238,1084,PPI
10238,9161,PPI
10238,1609,PPI
10238,2735,PPI
10238,1280,PPI
10238,6840,PPI
10238,2491,PPI
10238,4665,PPI
10238,9369,PPI
10238,9930,PPI
10238,6619,PPI
10238,7934,PPI
10238,12639,PPI
10238,2912,PPI
10238,10604,PPI
10238,5618,PPI
10238,635,PPI
10238,7679,PPI
10238,6673,PPI
10238,9656,PPI
10238,1690,PPI
10238,3737,PPI
10238,11683,PPI
10238,5785,PPI
10238,10745,PPI
10238,6125,PPI
10238,182,PPI
10238,11046,PPI
10239,9717,PPI
10240,12816,PPI
10240,2818,PPI
10240,6621,PPI
10240,8564,PPI
10240,5563,PPI
10240,8607,PPI
10240,8901,PPI
10240,6596,PPI
10240,11115,PPI
10240,3125,PPI
10240,9764,PPI
10240,1381,PPI
10240,2835,PPI
10240,5800,PPI
10240,1590,PPI
10241,3395,PPI
10241,9161,PPI
10241,12294,PPI
10241,6624,PPI
10242,12878,PPI
10242,7721,PPI
10242,9367,PPI
10242,1501,PPI
10242,11827,PPI
10242,1942,PPI
10242,9803,PPI
10242,2278,PPI
10242,11443,PPI
10242,3680,PPI
10242,4212,PPI
10242,2145,PPI
10242,10732,PPI
10242,7834,PPI
10242,200,PPI
10242,11531,PPI
10242,1520,PPI
10242,1359,PPI
10242,10475,PPI
10242,4680,PPI
10242,344,PPI
10243,6376,PPI
10243,11913,PPI
10243,907,PPI
10243,12256,PPI
10243,631,PPI
10243,8943,PPI
10243,462,PPI
10243,6463,PPI
10243,2367,PPI
10243,8133,PPI
10243,4755,PPI
10244,3032,PPI
10244,12721,PPI
10244,3778,PPI
10244,8912,PPI
10244,5459,PPI
10244,8286,PPI
10244,9671,PPI
10244,7303,PPI
10244,4074,PPI
10244,12274,PPI
10244,3961,PPI
10244,659,PPI
10244,11572,PPI
10244,3302,PPI
10244,3605,PPI
10244,4561,PPI
10244,899,PPI
10245,1039,PPI
10245,6230,PPI
10245,4984,PPI
10245,11234,PPI
10246,1551,PPI
10246,7654,PPI
10246,8146,PPI
10246,4396,PPI
10246,8274,PPI
10246,6296,PPI
10246,12055,PPI
10246,12202,PPI
10246,10020,PPI
10246,9911,PPI
10246,9313,PPI
10246,11565,PPI
10246,136,PPI
10246,1325,PPI
10246,1117,PPI
10246,4014,PPI
10247,5099,PPI
10247,789,PPI
10247,2663,PPI
10247,6182,PPI
10247,4911,PPI
10247,11898,PPI
10247,12056,PPI
10247,7078,PPI
10247,12835,PPI
10247,5558,PPI
10247,10238,PPI
10247,7947,PPI
10247,1752,PPI
10247,653,PPI
10247,3049,PPI
10247,9156,PPI
10247,6673,PPI
10247,5645,PPI
10247,4042,PPI
10247,45,PPI
10247,6928,PPI
10247,3622,PPI
10247,984,PPI
10247,1160,PPI
10247,5882,PPI
10247,7539,PPI
10247,11548,PPI
10247,11611,PPI
10247,3137,PPI
10248,7782,PPI
10248,4845,PPI
10248,1411,PPI
10248,12216,PPI
10249,6786,PPI
10249,5504,PPI
10250,7295,PPI
10250,7175,PPI
10250,3305,PPI
10250,4547,PPI
10250,1771,PPI
10250,7480,PPI
10250,2631,PPI
10250,11172,PPI
10250,10867,PPI
10250,5944,PPI
10250,11837,PPI
10250,7937,PPI
10250,5968,PPI
10250,12639,PPI
10250,2746,PPI
10250,2151,PPI
10250,422,PPI
10250,3987,PPI
10250,11739,PPI
10250,5572,PPI
10250,3562,PPI
10250,4703,PPI
10250,6125,PPI
10250,1327,PPI
10250,6741,PPI
10250,9420,PPI
10250,10745,PPI
10250,11127,PPI
10250,7721,PPI
10250,11515,PPI
10250,4627,PPI
10250,5047,PPI
10250,11034,PPI
10250,673,PPI
10250,2093,PPI
10250,8481,PPI
10250,423,PPI
10250,11417,PPI
10250,4648,PPI
10250,7723,PPI
10250,9854,PPI
10250,6718,PPI
10250,7580,PPI
10250,2376,PPI
10250,3861,PPI
10250,8798,PPI
10250,12708,PPI
10250,4212,PPI
10250,11151,PPI
10250,3327,PPI
10250,4875,PPI
10250,9492,PPI
10251,10669,PPI
10251,10873,PPI
10251,1359,PPI
10251,8992,PPI
10251,200,PPI
10251,5968,PPI
10251,3097,PPI
10251,3727,PPI
10252,2353,PPI
10252,4008,PPI
10252,1328,PPI
10252,10653,PPI
10252,2980,PPI
10252,5858,PPI
10252,3016,PPI
10252,3618,PPI
10252,7565,PPI
10253,3217,PPI
10253,8163,PPI
10253,239,PPI
10254,7805,PPI
10254,12194,PPI
10254,10196,PPI
10254,10685,PPI
10254,2227,PPI
10254,10338,PPI
10254,6905,PPI
10254,7508,PPI
10254,571,PPI
10254,1992,PPI
10254,11807,PPI
10254,748,PPI
10254,6349,PPI
10254,2815,PPI
10254,3134,PPI
10255,7108,PPI
10255,5357,PPI
10255,11856,PPI
10255,3963,PPI
10255,4762,PPI
10255,7702,PPI
10255,2084,PPI
10255,11653,PPI
10255,9346,PPI
10255,4468,PPI
10255,10469,PPI
10255,9453,PPI
10255,10057,PPI
10255,432,PPI
10255,10408,PPI
10255,10637,PPI
10255,11093,PPI
10255,5460,PPI
10255,9225,PPI
10256,5048,PPI
10256,3337,PPI
10256,9525,PPI
10256,3236,PPI
10256,3830,PPI
10256,171,PPI
10256,673,PPI
10256,918,PPI
10257,2463,PPI
10257,1838,PPI
10257,3552,PPI
10257,1731,PPI
10257,1580,PPI
10257,6980,PPI
10257,10081,PPI
10257,12354,PPI
10257,1492,PPI
10258,11899,PPI
10258,3001,PPI
10258,10444,PPI
10258,6647,PPI
10258,6753,PPI
10258,4141,PPI
10258,2031,PPI
10258,4078,PPI
10258,3982,PPI
10258,3929,PPI
10258,6451,PPI
10259,5738,PPI
10259,3521,PPI
10259,9941,PPI
10259,2209,PPI
10259,5993,PPI
10259,10647,PPI
10260,216,PPI
10260,7768,PPI
10260,5075,PPI
10260,4173,PPI
10260,5193,PPI
10260,12770,PPI
10260,10576,PPI
10260,3944,PPI
10260,2735,PPI
10260,12692,PPI
10260,5385,PPI
10260,4557,PPI
10260,1664,PPI
10260,7396,PPI
10260,2663,PPI
10260,949,PPI
10260,9675,PPI
10260,5081,PPI
10260,402,PPI
10260,7703,PPI
10260,984,PPI
10260,2838,PPI
10260,12700,PPI
10260,12564,PPI
10260,4929,PPI
10260,6949,PPI
10261,5726,PPI
10261,11137,PPI
10261,12610,PPI
10261,1549,PPI
10261,4729,PPI
10261,8394,PPI
10261,8610,PPI
10261,9348,PPI
10262,183,PPI
10262,3679,PPI
10262,12746,PPI
10262,5327,PPI
10262,3458,PPI
10262,10264,PPI
10262,5825,PPI
10262,241,PPI
10262,10613,PPI
10262,8769,PPI
10262,3919,PPI
10262,5325,PPI
10262,2130,PPI
10262,2556,PPI
10262,6232,PPI
10262,1519,PPI
10262,9093,PPI
10262,6259,PPI
10262,10841,PPI
10262,8265,PPI
10262,10627,PPI
10262,199,PPI
10262,4106,PPI
10262,4000,PPI
10262,2574,PPI
10262,9135,PPI
10262,6061,PPI
10262,9095,PPI
10262,10098,PPI
10262,5272,PPI
10262,939,PPI
10262,8183,PPI
10262,5833,PPI
10262,11122,PPI
10262,3142,PPI
10263,4734,PPI
10263,11909,PPI
10263,5001,PPI
10264,8834,PPI
10264,1774,PPI
10264,8001,PPI
10264,6957,PPI
10264,5714,PPI
10264,9037,PPI
10264,9242,PPI
10264,5520,PPI
10264,12844,PPI
10264,1982,PPI
10264,4099,PPI
10264,6061,PPI
10264,4000,PPI
10264,6232,PPI
10264,12013,PPI
10264,7848,PPI
10264,11959,PPI
10264,765,PPI
10264,5389,PPI
10264,7356,PPI
10264,10098,PPI
10264,10969,PPI
10264,4675,PPI
10264,5272,PPI
10264,6259,PPI
10264,706,PPI
10264,11140,PPI
10264,11527,PPI
10264,12349,PPI
10264,9093,PPI
10264,7840,PPI
10264,10668,PPI
10264,10262,PPI
10264,2211,PPI
10264,10627,PPI
10264,5544,PPI
10264,5892,PPI
10264,2984,PPI
10264,2130,PPI
10264,663,PPI
10264,8088,PPI
10264,12707,PPI
10264,11096,PPI
10264,8183,PPI
10264,5325,PPI
10264,9818,PPI
10264,12749,PPI
10264,8285,PPI
10264,8505,PPI
10264,9135,PPI
10264,6508,PPI
10264,10489,PPI
10264,4527,PPI
10264,4741,PPI
10264,697,PPI
10264,3142,PPI
10264,6893,PPI
10264,12323,PPI
10264,6420,PPI
10264,9095,PPI
10264,4457,PPI
10264,10613,PPI
10264,4151,PPI
10264,2443,PPI
10264,8989,PPI
10264,5903,PPI
10264,2599,PPI
10264,8247,PPI
10264,2574,PPI
10264,2969,PPI
10264,5159,PPI
10264,5918,PPI
10264,6832,PPI
10264,334,PPI
10264,199,PPI
10264,10508,PPI
10264,3127,PPI
10264,1845,PPI
10264,5833,PPI
10264,1700,PPI
10264,241,PPI
10264,5044,PPI
10264,6254,PPI
10264,2298,PPI
10264,11690,PPI
10264,11122,PPI
10264,4229,PPI
10264,5896,PPI
10264,6945,PPI
10264,2081,PPI
10264,2725,PPI
10264,8384,PPI
10264,11042,PPI
10264,12302,PPI
10264,1199,PPI
10264,1147,PPI
10264,9892,PPI
10264,1880,PPI
10264,4780,PPI
10264,10841,PPI
10264,6105,PPI
10264,5679,PPI
10264,4677,PPI
10264,8769,PPI
10264,5002,PPI
10264,754,PPI
10264,287,PPI
10264,2207,PPI
10264,1379,PPI
10264,383,PPI
10264,183,PPI
10264,11065,PPI
10264,7989,PPI
10264,10047,PPI
10264,6366,PPI
10264,8265,PPI
10264,12303,PPI
10264,1725,PPI
10264,3770,PPI
10264,11693,PPI
10264,9142,PPI
10264,5327,PPI
10264,5895,PPI
10264,5825,PPI
10264,3458,PPI
10264,3919,PPI
10264,8051,PPI
10264,351,PPI
10264,8357,PPI
10264,10464,PPI
10264,9251,PPI
10264,7051,PPI
10264,5359,PPI
10264,2059,PPI
10264,2043,PPI
10264,1180,PPI
10264,3679,PPI
10264,8637,PPI
10264,933,PPI
10264,2174,PPI
10264,2637,PPI
10264,2621,PPI
10264,12746,PPI
10264,1968,PPI
10264,6050,PPI
10264,5955,PPI
10264,2562,PPI
10264,10909,PPI
10264,7431,PPI
10264,8457,PPI
10264,10032,PPI
10264,12726,PPI
10264,2556,PPI
10264,5775,PPI
10264,6708,PPI
10264,1519,PPI
10264,10821,PPI
10264,6828,PPI
10264,5317,PPI
10264,7375,PPI
10264,10804,PPI
10264,4857,PPI
10264,6004,PPI
10264,1421,PPI
10264,8337,PPI
10264,9965,PPI
10264,5273,PPI
10264,6281,PPI
10264,7418,PPI
10264,939,PPI
10264,5347,PPI
10264,4295,PPI
10264,7147,PPI
10264,4106,PPI
10264,829,PPI
10264,1098,PPI
10264,8784,PPI
10264,1238,PPI
10264,3980,PPI
10264,6365,PPI
10264,11305,PPI
10265,4890,PPI
10265,10042,PPI
10265,1640,PPI
10265,12730,PPI
10265,11810,PPI
10265,6736,PPI
10265,9511,PPI
10265,11274,PPI
10265,5371,PPI
10265,7202,PPI
10265,6127,PPI
10265,11830,PPI
10266,2257,PPI
10266,9799,PPI
10266,1668,PPI
10266,12507,PPI
10267,4415,PPI
10267,11172,PPI
10267,5968,PPI
10267,11209,PPI
10267,7368,PPI
10267,11835,PPI
10267,673,PPI
10267,11936,PPI
10267,11837,PPI
10267,10867,PPI
10268,6957,PPI
10268,8407,PPI
10268,11274,PPI
10268,5099,PPI
10269,6631,PPI
10269,11000,PPI
10269,3962,PPI
10269,6171,PPI
10270,10752,PPI
10270,4377,PPI
10270,8413,PPI
10270,2002,PPI
10270,2357,PPI
10270,4446,PPI
10270,6442,PPI
10270,3062,PPI
10271,8493,PPI
10271,142,PPI
10271,8358,PPI
10271,4065,PPI
10271,9306,PPI
10271,11983,PPI
10271,7241,PPI
10271,12059,PPI
10271,5300,PPI
10271,10750,PPI
10271,8269,PPI
10271,6199,PPI
10271,12451,PPI
10271,7162,PPI
10271,9036,PPI
10271,6278,PPI
10271,10478,PPI
10271,9357,PPI
10271,2842,PPI
10271,7832,PPI
10271,9459,PPI
10271,11004,PPI
10271,9261,PPI
10271,10129,PPI
10271,12190,PPI
10271,4726,PPI
10271,6196,PPI
10271,9404,PPI
10271,6519,PPI
10271,1781,PPI
10271,7906,PPI
10271,7660,PPI
10271,5767,PPI
10272,9171,PPI
10272,3719,PPI
10272,11552,PPI
10272,10226,PPI
10272,10792,PPI
10272,1881,PPI
10272,9238,PPI
10272,943,PPI
10272,11077,PPI
10272,9969,PPI
10272,1349,PPI
10272,3,PPI
10272,5337,PPI
10272,9583,PPI
10272,3579,PPI
10272,3380,PPI
10272,5686,PPI
10272,5845,PPI
10272,3118,PPI
10273,8014,PPI
10273,4557,PPI
10273,8945,PPI
10273,951,PPI
10273,5998,PPI
10273,2262,PPI
10273,4978,PPI
10273,880,PPI
10273,7594,PPI
10273,4030,PPI
10274,2522,PPI
10275,11015,PPI
10275,11124,PPI
10275,6265,PPI
10275,6406,PPI
10275,6912,PPI
10275,441,PPI
10275,1076,PPI
10275,326,PPI
10275,1163,PPI
10275,10402,PPI
10275,11999,PPI
10275,3597,PPI
10275,12555,PPI
10275,31,PPI
10275,4665,PPI
10275,10619,PPI
10275,4290,PPI
10275,5968,PPI
10275,12267,PPI
10275,11910,PPI
10275,6489,PPI
10275,11313,PPI
10275,9557,PPI
10275,11867,PPI
10275,9687,PPI
10275,12639,PPI
10275,3321,PPI
10275,525,PPI
10275,4608,PPI
10275,7169,PPI
10275,4703,PPI
10275,6125,PPI
10275,10892,PPI
10275,4824,PPI
10275,3864,PPI
10275,12863,PPI
10275,10745,PPI
10275,7663,PPI
10275,6795,PPI
10275,10622,PPI
10275,456,PPI
10275,2224,PPI
10275,4627,PPI
10275,6774,PPI
10275,8530,PPI
10275,1359,PPI
10275,12230,PPI
10275,234,PPI
10275,9533,PPI
10275,1876,PPI
10275,423,PPI
10275,8599,PPI
10275,3906,PPI
10275,4236,PPI
10275,1774,PPI
10275,5782,PPI
10275,5130,PPI
10275,4009,PPI
10275,3716,PPI
10275,5428,PPI
10275,6045,PPI
10275,4767,PPI
10275,1352,PPI
10275,10224,PPI
10275,2734,PPI
10275,7377,PPI
10275,7237,PPI
10275,7954,PPI
10275,3226,PPI
10275,4634,PPI
10275,10555,PPI
10275,10085,PPI
10275,1280,PPI
10275,11835,PPI
10275,2261,PPI
10275,5320,PPI
10275,2524,PPI
10275,6840,PPI
10275,6026,PPI
10276,8972,PPI
10277,10917,PPI
10277,6439,PPI
10277,5145,PPI
10277,10292,PPI
10277,11957,PPI
10277,9406,PPI
10277,7935,PPI
10277,4060,PPI
10277,6181,PPI
10277,4380,PPI
10277,2187,PPI
10277,9364,PPI
10277,11196,PPI
10277,6383,PPI
10277,9512,PPI
10277,4681,PPI
10277,6589,PPI
10277,9092,PPI
10277,5216,PPI
10277,3586,PPI
10277,11690,PPI
10277,3584,PPI
10277,11745,PPI
10277,3687,PPI
10278,11318,PPI
10278,8530,PPI
10278,12770,PPI
10278,4673,PPI
10278,617,PPI
10278,10533,PPI
10278,2296,PPI
10278,5863,PPI
10278,249,PPI
10278,7299,PPI
10278,6541,PPI
10278,11676,PPI
10278,10206,PPI
10278,3220,PPI
10278,5703,PPI
10278,11778,PPI
10278,7534,PPI
10278,4185,PPI
10278,3940,PPI
10278,12004,PPI
10278,3621,PPI
10278,11232,PPI
10278,10332,PPI
10278,6961,PPI
10278,8816,PPI
10278,10957,PPI
10278,1681,PPI
10278,9747,PPI
10278,200,PPI
10278,661,PPI
10278,5081,PPI
10278,6566,PPI
10278,71,PPI
10278,12178,PPI
10279,7449,PPI
10279,11876,PPI
10279,6860,PPI
10280,2046,PPI
10281,12254,PPI
10281,5699,PPI
10281,1063,PPI
10281,4465,PPI
10282,9625,PPI
10282,732,PPI
10282,4307,PPI
10282,10578,PPI
10282,3397,PPI
10282,3959,PPI
10283,6744,PPI
10284,4032,PPI
10284,2233,PPI
10285,6178,PPI
10285,5339,PPI
10286,3456,PPI
10287,2569,PPI
10288,12793,PPI
10288,10237,PPI
10288,10746,PPI
10288,8498,PPI
10289,6199,PPI
10289,9459,PPI
10289,11032,PPI
10289,9620,PPI
10289,12516,PPI
10290,4532,PPI
10290,6753,PPI
10290,2675,PPI
10290,171,PPI
10291,7073,PPI
10291,10689,PPI
10291,1043,PPI
10291,1690,PPI
10291,4627,PPI
10291,9253,PPI
10291,10954,PPI
10291,9087,PPI
10291,4767,PPI
10291,7774,PPI
10291,5231,PPI
10291,5558,PPI
10291,9387,PPI
10292,5450,PPI
10292,5810,PPI
10292,4380,PPI
10292,11072,PPI
10292,4149,PPI
10292,2187,PPI
10292,6692,PPI
10292,10404,PPI
10292,9364,PPI
10292,11196,PPI
10292,4842,PPI
10292,2723,PPI
10292,2642,PPI
10292,11888,PPI
10292,7954,PPI
10292,8624,PPI
10292,3584,PPI
10292,6383,PPI
10292,1606,PPI
10292,5222,PPI
10292,4648,PPI
10292,8908,PPI
10292,6439,PPI
10292,11571,PPI
10292,1571,PPI
10292,5216,PPI
10292,11826,PPI
10292,3586,PPI
10292,2087,PPI
10292,10308,PPI
10292,8288,PPI
10292,586,PPI
10292,10277,PPI
10292,9406,PPI
10292,9512,PPI
10292,11249,PPI
10292,4681,PPI
10292,7935,PPI
10292,4421,PPI
10292,6399,PPI
10292,7691,PPI
10292,6095,PPI
10292,8120,PPI
10292,8241,PPI
10292,5184,PPI
10292,6181,PPI
10292,8097,PPI
10292,4060,PPI
10292,11470,PPI
10292,7946,PPI
10292,11107,PPI
10292,2466,PPI
10292,10973,PPI
10292,12438,PPI
10292,4405,PPI
10292,6589,PPI
10292,672,PPI
10292,9956,PPI
10292,2127,PPI
10292,2467,PPI
10292,4366,PPI
10292,1582,PPI
10292,3687,PPI
10292,3374,PPI
10292,11745,PPI
10292,11690,PPI
10292,9092,PPI
10292,3606,PPI
10292,11541,PPI
10292,1141,PPI
10292,10071,PPI
10292,7482,PPI
10292,5209,PPI
10292,12436,PPI
10292,5929,PPI
10292,4352,PPI
10292,10068,PPI
10292,9968,PPI
10292,7960,PPI
10292,927,PPI
10292,10756,PPI
10292,1707,PPI
10292,11957,PPI
10292,265,PPI
10292,10917,PPI
10292,4161,PPI
10293,11991,PPI
10293,2981,PPI
10293,8323,PPI
10293,8804,PPI
10293,10483,PPI
10294,12062,PPI
10295,3877,PPI
10295,9642,PPI
10295,1895,PPI
10295,9667,PPI
10295,9062,PPI
10295,516,PPI
10296,4427,PPI
10296,6343,PPI
10296,12471,PPI
10296,10745,PPI
10296,1005,PPI
10296,11835,PPI
10296,10352,PPI
10296,6911,PPI
10296,5785,PPI
10296,968,PPI
10296,9419,PPI
10296,11469,PPI
10296,7720,PPI
10296,9497,PPI
10296,2873,PPI
10296,7288,PPI
10296,6662,PPI
10296,12639,PPI
10296,12711,PPI
10296,1690,PPI
10296,6733,PPI
10296,6159,PPI
10296,4111,PPI
10296,4703,PPI
10296,1352,PPI
10296,10157,PPI
10296,5419,PPI
10296,7391,PPI
10296,12046,PPI
10297,12086,PPI
10297,9921,PPI
10297,3990,PPI
10298,6110,PPI
10298,9609,PPI
10298,11951,PPI
10298,6533,PPI
10298,12838,PPI
10298,2752,PPI
10298,6025,PPI
10298,8027,PPI
10299,9645,PPI
10299,9781,PPI
10299,12752,PPI
10299,488,PPI
10299,4255,PPI
10299,4702,PPI
10299,12575,PPI
10299,11833,PPI
10299,365,PPI
10299,3668,PPI
10299,12731,PPI
10299,2660,PPI
10299,2071,PPI
10299,4498,PPI
10299,3430,PPI
10299,7386,PPI
10299,813,PPI
10299,7196,PPI
10299,6995,PPI
10299,11599,PPI
10299,7345,PPI
10299,6620,PPI
10299,5970,PPI
10299,9843,PPI
10299,2962,PPI
10299,138,PPI
10299,2732,PPI
10299,10885,PPI
10300,9022,PPI
10300,4459,PPI
10300,114,PPI
10300,5756,PPI
10300,9984,PPI
10301,6383,PPI
10302,10108,PPI
10302,4884,PPI
10302,11899,PPI
10302,1689,PPI
10302,2346,PPI
10302,10236,PPI
10302,418,PPI
10302,6780,PPI
10302,6502,PPI
10302,100,PPI
10302,2004,PPI
10302,9166,PPI
10302,5422,PPI
10302,2782,PPI
10302,4216,PPI
10302,12215,PPI
10302,8203,PPI
10302,11369,PPI
10302,2770,PPI
10302,7030,PPI
10302,6730,PPI
10302,1038,PPI
10302,492,PPI
10302,9131,PPI
10302,7918,PPI
10302,6152,PPI
10302,2588,PPI
10302,4981,PPI
10302,6800,PPI
10303,11600,PPI
10303,2958,PPI
10303,11327,PPI
10303,7696,PPI
10304,4196,PPI
10304,6070,PPI
10305,5247,PPI
10306,10004,PPI
10307,12116,PPI
10307,2549,PPI
10307,9023,PPI
10307,3387,PPI
10307,12714,PPI
10308,7960,PPI
10308,7069,PPI
10308,4421,PPI
10308,2872,PPI
10308,4380,PPI
10308,6211,PPI
10308,10292,PPI
10308,265,PPI
10308,25,PPI
10308,11745,PPI
10308,5929,PPI
10308,2870,PPI
10308,10409,PPI
10308,2642,PPI
10308,5585,PPI
10308,7691,PPI
10308,8908,PPI
10308,11958,PPI
10308,537,PPI
10308,9210,PPI
10308,3374,PPI
10308,1606,PPI
10308,7994,PPI
10308,5079,PPI
10308,5222,PPI
10308,6654,PPI
10308,12438,PPI
10308,5810,PPI
10308,4352,PPI
10308,2769,PPI
10308,648,PPI
10308,5179,PPI
10308,586,PPI
10309,4344,PPI
10309,11479,PPI
10310,12233,PPI
10310,8445,PPI
10310,2929,PPI
10310,11172,PPI
10310,4651,PPI
10310,5968,PPI
10310,1820,PPI
10310,7980,PPI
10311,7736,PPI
10311,3252,PPI
10311,12536,PPI
10311,7649,PPI
10311,3185,PPI
10311,12799,PPI
10311,5464,PPI
10311,2844,PPI
10311,6676,PPI
10312,8775,PPI
10312,5459,PPI
10312,5584,PPI
10312,12721,PPI
10312,11572,PPI
10312,8198,PPI
10312,9636,PPI
10312,10455,PPI
10312,4074,PPI
10312,6123,PPI
10312,9671,PPI
10312,659,PPI
